ID,credit_scores,scaled_credit_scores
5009632,0.03949917320373064,2.4718251936247917
5009633,0.05657866304755599,3.57894420906242
5009634,0.05657866304755599,3.57894420906242
5009636,0.033660810256599505,2.093373454322276
5009637,0.16156743602791723,10.384479271109019
5009638,0.045144834834705105,2.837785734807942
5009639,0.045144834834705105,2.837785734807942
5009642,0.10219047148513782,6.535572358468267
5009643,0.04618697640395801,2.9053389672901764
5009646,0.1421967719231022,9.12884278733846
5009647,0.07872212237398202,5.014317578643414
5009648,0.11295314664047407,7.233225650832773
5090751,0.07872212237398202,5.014317578643414
5009651,0.17217534490317044,11.072100373215193
5009653,0.1429317196205423,9.176483236709505
5009654,0.11636682564385614,7.454505617143406
5009655,0.1429317196205423,9.176483236709505
5009656,0.1429317196205423,9.176483236709505
5009657,0.1429317196205423,9.176483236709505
5009658,0.11636682564385614,7.454505617143406
5009660,0.07777578931783713,4.952974802543226
5009661,0.07777578931783713,4.952974802543226
5009662,0.08258167681439817,5.264499882164982
5009663,0.08258167681439817,5.264499882164982
5009664,0.10440793638259083,6.6793118715616995
5009665,0.07784304240590467,4.957334251995599
5009666,0.10440793638259083,6.6793118715616995
5009667,0.027105810588089987,1.6684682115103613
5009668,0.13365156166521897,8.574929008067388
5009671,0.19184167669439206,12.346902494886205
5009672,0.02864776497915654,1.768420086121212
5009673,0.1635309637342912,10.511758181717182
5009674,0.10772244447497692,6.8941634256453925
5009675,0.0472695615685423,2.97551381633435
5009676,0.13428733845166307,8.616141045211492
5009677,0.1635309637342912,10.511758181717182
5009678,0.10772244447497692,6.8941634256453925
5009680,0.1635309637342912,10.511758181717182
5009681,0.1635309637342912,10.511758181717182
5009682,0.13428733845166307,8.616141045211492
5009683,0.13428733845166307,8.616141045211492
5009684,0.0472695615685423,2.97551381633435
5009685,0.10772244447497692,6.8941634256453925
5009686,0.10772244447497692,6.8941634256453925
5009687,0.10772244447497692,6.8941634256453925
5009688,0.0472695615685423,2.97551381633435
5009689,0.10630214785996739,6.802097596723271
5009690,0.10630214785996739,6.802097596723271
5009691,0.13554577314259553,8.69771473322896
5009693,0.13554577314259553,8.69771473322896
5009694,1.006224820604406,65.13648068012763
5009695,0.8430309088891704,54.55799827136263
5009698,1.006224820604406,65.13648068012763
5009699,0.7801584676906088,50.48250914174578
5009700,1.006224820604406,65.13648068012763
5090752,0.7801584676906088,50.48250914174578
5009701,0.00837044905977491,0.4540130258600097
5009702,0.19486910076103958,12.543144817263924
5009703,0.19486910076103958,12.543144817263924
5009704,0.19486910076103958,12.543144817263924
5009705,0.00837044905977491,0.4540130258600097
5009706,0.058147500001243024,3.6806386530669104
5009707,0.22823637710483208,14.706063409761
5009709,0.058147500001243024,3.6806386530669104
5009711,0.046932260467108744,2.953649435914337
5009712,0.058416285045214345,3.698061716400003
5009713,0.11737297342101938,7.519725676209774
5009714,0.031918358660434354,1.9804250399824
5009715,0.14661659870364752,9.415342812715462
5009716,0.11737297342101938,7.519725676209774
5009717,0.031918358660434354,1.9804250399824
5009718,0.031918358660434354,1.9804250399824
5009719,0.10727591729630925,6.865218841531166
5009722,0.10727591729630925,6.865218841531166
5009724,0.21309925677159475,13.724851797872411
5009725,0.07486312989893862,4.764171702588701
5009726,0.21309925677159475,13.724851797872411
5009727,0.06337910532083302,4.019759422103035
5009729,0.08426838896627406,5.373835179295454
5009730,0.03352985440484957,2.084884692949371
5009731,0.03352985440484957,2.084884692949371
5009732,0.10092302219324485,6.45341433003834
5009733,0.1637954633918065,10.528903459655197
5009734,0.12306781353199216,7.888874042723441
5009736,0.0851612928815273,5.431714595634868
5009737,0.0736772683034217,4.687302315149202
5009738,0.0851612928815273,5.431714595634868
5009739,0.0851612928815273,5.431714595634868
5009740,0.0736772683034217,4.687302315149202
5009741,0.0736772683034217,4.687302315149202
5009742,0.022783543306035048,1.388292144103001
5009743,0.03426756788414065,2.132704424588667
5009745,0.1940697040582814,12.491326683432387
5009746,0.1940697040582814,12.491326683432387
5009748,0.3572636157735169,23.069809092197378
5009750,0.15334205419846703,9.851297266500628
5009751,0.3572636157735169,23.069809092197378
5009755,0.1940697040582814,12.491326683432387
5090754,0.1940697040582814,12.491326683432387
5009757,0.07303169929290687,4.645455530856836
5009758,0.07303169929290687,4.645455530856836
5009759,0.06345187074277292,4.024476189584537
5009760,0.09660830947309364,6.173727961047817
5009761,0.05196784616466732,3.2800639090988715
5009762,0.03022880768368319,1.8709057258215807
5009764,0.13773315826835786,8.839504428879172
5009765,0.03022880768368319,1.8709057258215807
5009766,0.164298052245044,10.561482048445272
5009767,0.03022880768368319,1.8709057258215807
5009768,0.03022880768368319,1.8709057258215807
5009773,0.13773315826835786,8.839504428879172
5009774,0.164298052245044,10.561482048445272
5009775,0.13773315826835786,8.839504428879172
5009777,0.164298052245044,10.561482048445272
5009779,0.13773315826835786,8.839504428879172
5009783,0.15655753976063724,10.05973002662963
5009784,0.12738722184037587,8.168864787024257
5009785,0.11992773916808193,7.685329553399596
5009788,0.1418641843611691,9.107283945857764
5009789,0.1418641843611691,9.107283945857764
5009790,0.11529929038448294,7.385306326291666
5009791,0.11529929038448294,7.385306326291666
5009792,0.11529929038448294,7.385306326291666
5009794,0.11529929038448294,7.385306326291666
5009796,0.11529929038448294,7.385306326291666
5009797,0.11529929038448294,7.385306326291666
5009798,0.1418641843611691,9.107283945857764
5009799,0.363359972429427,23.464984383752583
5009800,0.15943841085437715,10.246472558055833
5009801,0.13729361951562985,8.811012845370731
5009802,0.15943841085437715,10.246472558055833
5009803,0.20016606071419152,12.88650197498759
5009804,0.20016606071419152,12.88650197498759
5090756,0.15943841085437715,10.246472558055833
5009805,0.08731384613913576,5.571246435580433
5009806,0.03474412163506675,2.163595377676423
5009807,0.021862850047148052,1.3286113794185956
5009808,0.021862850047148052,1.3286113794185956
5009809,0.08731384613913576,5.571246435580433
5009810,0.08731384613913576,5.571246435580433
5009811,0.1979380333503023,12.742077786441417
5009812,0.03474412163506675,2.163595377676423
5009813,0.021862850047148052,1.3286113794185956
5009814,0.021862850047148052,1.3286113794185956
5009816,0.021862850047148052,1.3286113794185956
5009817,0.1979380333503023,12.742077786441417
5090772,0.03474412163506675,2.163595377676423
5090773,0.03474412163506675,2.163595377676423
5009819,0.11205967180963104,7.175309226859556
5009820,0.11205967180963104,7.175309226859556
5009821,0.11205967180963104,7.175309226859556
5009822,0.0736772683034217,4.687302315149202
5009823,0.11205967180963104,7.175309226859556
5009824,0.0736772683034217,4.687302315149202
5009825,0.0476724377768446,3.001628876863523
5009826,0.02676536480618609,1.6463999880260631
5009827,0.13738955201735262,8.817231338887048
5009828,0.02676536480618609,1.6463999880260631
5009829,0.05098319778183624,3.2162374741104576
5009830,0.03949917320373064,2.4718251936247917
5009831,0.07343306858290843,4.6714729106051
5009832,0.17069728673231582,10.976290350677097
5009833,0.07343306858290843,4.6714729106051
5009834,0.08045859516465859,5.126878437540677
5009835,0.06897457058655299,4.382466157055012
5009836,0.17069728673231582,10.976290350677097
5009837,0.17217534490317044,11.072100373215193
5009838,0.11636682564385614,7.454505617143406
5009839,0.056459441429555945,3.571216078916495
5009841,0.056459441429555945,3.571216078916495
5009843,0.042943696631906,2.695104543378439
5009844,0.11920697451125348,7.638608470713473
5009845,0.00858278730008695,0.46777711985248993
5009846,0.2656164119503143,17.12909523059234
5009847,0.22819486858221683,14.703372762961225
5009848,0.22819486858221683,14.703372762961225
5009849,0.06757012031231946,4.291427512513608
5009850,0.12093792354794776,7.750811271312373
5009851,0.1846646525182234,11.881676658965553
5009852,0.15542102723559525,9.986059522459865
5009853,0.15542102723559525,9.986059522459865
5009854,0.15542102723559525,9.986059522459865
5009856,0.12093792354794776,7.750811271312373
5009857,0.15542102723559525,9.986059522459865
5009858,0.1288561332589091,8.264081902893764
5009859,0.15542102723559525,9.986059522459865
5009860,0.1288561332589091,8.264081902893764
5009864,0.02997243084889989,1.854286981848445
5009865,0.02997243084889989,1.854286981848445
5009866,0.03699795743065004,2.3096925087840217
5009867,0.046859887883497556,2.9489581328224443
5009868,0.2100537995987331,13.527440541587438
5009872,0.1595365340278746,10.252833054313475
5009873,0.22240897522643627,14.328322183930336
5009874,0.1816813253666219,11.688292766998577
5009875,0.1816813253666219,11.688292766998577
5009877,0.14908121696288468,9.575103189960144
5009878,0.05321049513581588,3.3606143422823282
5009879,0.10631169170767754,6.8027162437307025
5009880,0.020026385145202164,1.2095688768193076
5009881,0.04408478104025554,2.7690714041134443
5009882,0.04408478104025554,2.7690714041134443
5009883,0.04408478104025554,2.7690714041134443
5009884,0.020026385145202164,1.2095688768193076
5009885,0.0492700104278303,3.1051860133249964
5009886,0.020026385145202164,1.2095688768193076
5009887,0.020026385145202164,1.2095688768193076
5009888,0.020026385145202164,1.2095688768193076
5009889,0.16311109353505482,10.484541544344477
5009890,0.19235471881768296,12.380158680850165
5009893,0.08229621716231672,5.2459959448782465
5009897,0.14967382990911982,9.613517280051283
5009898,0.14967382990911982,9.613517280051283
5009899,0.16115785448722542,10.35792956053695
5009900,0.056459441429555945,3.571216078916495
5009903,0.027215816146927807,1.6755989424108058
5009906,0.027215816146927807,1.6755989424108058
5009907,0.027215816146927807,1.6755989424108058
5009908,0.027215816146927807,1.6755989424108058
5009909,0.027215816146927807,1.6755989424108058
5009910,0.023719907633324336,1.4489887317410803
5009911,0.027215816146927807,1.6755989424108058
5009914,0.08399878265802341,5.356358880338307
5009915,0.17592503980600938,11.315161411160854
5009916,0.07251475807991781,4.611946599852641
5009917,0.07251475807991781,4.611946599852641
5009918,0.08399878265802341,5.356358880338307
5009919,0.07251475807991781,4.611946599852641
5009922,0.24860669282195008,16.026498861118615
5009923,0.0446851312469002,2.8079870354218643
5009924,0.042836370876152885,2.688147521469295
5009925,0.042836370876152885,2.688147521469295
5009927,0.0446851312469002,2.8079870354218643
5009928,0.24860669282195008,16.026498861118615
5009929,0.0446851312469002,2.8079870354218643
5009930,0.0446851312469002,2.8079870354218643
5009931,0.042836370876152885,2.688147521469295
5009932,0.08541278110671453,5.448016452353622
5009934,0.036787396645564074,2.2960436321954494
5009935,0.036787396645564074,2.2960436321954494
5009938,0.036787396645564074,2.2960436321954494
5009939,0.01022250266887792,0.574066012629349
5009940,0.01022250266887792,0.574066012629349
5009941,0.036787396645564074,2.2960436321954494
5009942,0.01022250266887792,0.574066012629349
5009943,0.01022250266887792,0.574066012629349
5009944,0.09247855078907818,5.906030599472634
5009945,0.04075048894226658,2.5529374201091413
5009946,0.17919878234769526,11.527370479036371
5009947,0.1526338883710091,9.805392859470272
5009949,0.17919878234769526,11.527370479036371
5009950,0.17919878234769526,11.527370479036371
5009951,0.05778855698805996,3.6573714103689605
5009952,0.09747059418163917,6.229622592929751
5009954,0.07344115809382257,4.671997285246294
5009955,0.04743632756724547,2.986323846960615
5009957,0.06336092281281269,4.018580803739036
5009958,0.05187689823470709,3.274168523253371
5009960,0.06336092281281269,4.018580803739036
5009961,0.06336092281281269,4.018580803739036
5009965,0.15894792662893087,10.214678610008837
5009966,0.21475644588824505,13.832273366080619
5009967,0.21475644588824505,13.832273366080619
5009968,0.21475644588824505,13.832273366080619
5009969,0.18551282060561702,11.936656229574936
5009970,0.18551282060561702,11.936656229574936
5009971,0.21475644588824505,13.832273366080619
5009978,0.18551282060561702,11.936656229574936
5009979,0.21475644588824505,13.832273366080619
5009980,0.18551282060561702,11.936656229574936
5009981,0.18551282060561702,11.936656229574936
5009983,0.18551282060561702,11.936656229574936
5009984,0.18551282060561702,11.936656229574936
5009985,0.18551282060561702,11.936656229574936
5009986,0.15894792662893087,10.214678610008837
5009988,0.1193809744473543,7.649887416378926
5009989,0.23502468837306245,15.146092272243939
5009990,0.23502468837306245,15.146092272243939
5009991,0.05330242230059512,3.3665732036472154
5009992,0.03506526053083303,2.1844120988636795
5009993,0.035208887081083606,2.1937221945608063
5009994,0.09807318789056207,6.268683651534661
5009995,0.06882956260793394,4.373066515028973
5009996,0.22734911274474745,14.648549558132409
5009997,0.11672492553358094,7.477718207271428
5009998,0.22734911274474745,14.648549558132409
5009999,0.040791997464881734,2.5556280669089095
5010000,0.15141618467604825,9.726459417769894
5010001,0.19183542019502775,12.346496938895969
5010002,0.05080923639964319,3.2049610275690887
5010003,0.1652705262183416,10.62451931932987
5010004,0.19183542019502775,12.346496938895969
5010005,0.028058082550923902,1.730195956751106
5010006,0.0838666018102382,5.347790712822896
5010007,0.04765221727068225,3.0003181522998026
5010009,0.16211350708938066,10.419876444060582
5010010,0.16211350708938066,10.419876444060582
5010011,0.16211350708938066,10.419876444060582
5010012,0.16211350708938066,10.419876444060582
5010015,0.11632001852333018,7.451471507010959
5010016,0.048635169703804326,3.064034653198309
5010017,0.14288491250001634,9.173449126577058
5010018,0.048635169703804326,3.064034653198309
5010019,0.11632001852333018,7.451471507010959
5010020,0.13191379141618897,8.462284045907793
5010021,0.13191379141618897,8.462284045907793
5010023,0.10025684357438255,6.4102315989752645
5010025,0.035208887081083606,2.1937221945608063
5010026,0.10025684357438255,6.4102315989752645
5010027,0.10025684357438255,6.4102315989752645
5010028,0.06445251236371174,4.089339331066495
5010031,0.07094592112623066,4.5102521558481445
5010032,0.08242994570433626,5.25466443633381
5010036,0.08233777853561107,5.248690017540991
5010037,0.13490750303968008,8.656341075445
